Machine_ID,Temperature,Run_Time,Downtime_Flag
Machine_9,58.804464397192696,74.64279588925447,0
Machine_7,87.16664567828283,70.44518095336326,0
Machine_15,62.603494342508576,191.74027232482172,0
Machine_2,72.70837350838819,159.92405674752177,0
Machine_20,69.29297234180545,147.56167051069525,0
Machine_12,99.10386893178153,45.333012571045046,0
Machine_1,69.55461220741103,182.80985627884263,0
Machine_8,53.99912413983774,167.29537210617303,0
Machine_5,54.4912876286042,41.091949852305504,0
Machine_15,79.53768606765324,175.52236307258477,0
Machine_1,79.96817758691328,61.72703191038954,0
Machine_1,70.93794952413275,25.365251708100146,0
Machine_10,71.59218461560148,134.79623823769992,0
Machine_10,52.69662914204356,134.22288528302283,0
Machine_15,75.82732551946312,28.03708181746744,0
Machine_17,75.23697376901758,70.58184369795066,0
Machine_6,57.47746592784723,198.63474782855232,0
Machine_3,55.19196930554638,138.90106673166,0
Machine_13,56.17862452997453,148.71428165463254,0
Machine_16,55.051412324562925,50.45428426481808,0
Machine_8,80.485409776838,24.96859349074372,0
Machine_15,59.82413262014593,62.61132105077815,0
Machine_17,62.57150760937317,57.29069318670647,0
Machine_17,58.678607207571986,54.56337914213009,0
Machine_13,97.89176522242515,46.623321158537514,0
Machine_17,92.73087315759177,119.20358122452683,0
Machine_6,61.52474186757604,72.33966040994613,0
Machine_17,66.3783146961063,165.86555285903077,0
Machine_16,60.49464211524986,44.95000939100296,0
Machine_14,74.59379797304119,98.27914346502345,0
Machine_13,50.98052662371268,12.594988920955197,0
Machine_6,83.5684004448398,101.51964126648649,0
Machine_3,76.15790749088208,20.609261966530134,0
Machine_14,94.93194641505517,195.76746725580227,1
Machine_14,58.21963421642071,160.21250444357844,0
Machine_15,90.20546230305658,103.12118056092652,0
Machine_8,89.59805072333579,26.45159805407655,0
Machine_15,56.35905946084435,122.56463375017871,0
Machine_13,69.92796120720638,154.16511263335673,0
Machine_17,58.50763205722585,46.236278070901605,0
Machine_3,62.73602502287744,117.95958474962326,0
Machine_6,63.16230874152722,164.7000706927449,0
Machine_5,77.81181970128864,155.9670777528001,0
Machine_17,70.57054658802328,162.56848339475906,0
Machine_2,97.38664020031527,177.07145072524676,1
Machine_15,56.318507097350256,188.15959941029934,0
Machine_5,98.68460674250994,87.04901948867183,0
Machine_20,61.5319320107132,118.06612947934669,0
Machine_6,88.64369681909265,160.22530994866605,1
Machine_6,66.94849630864107,142.4565646496988,0
Machine_18,57.154069770865696,199.148843370232,0
Machine_18,92.894459262312,12.598753709882386,0
Machine_4,65.44304496182316,77.47531091000023,0
Machine_17,82.94277021134211,63.39530599133847,0
Machine_14,78.32218425433133,59.84001153145157,0
Machine_14,73.58781546954371,52.2806586747883,0
Machine_13,74.79097363242695,144.7335297548935,0
Machine_7,86.61189570461437,26.104299922311153,0
Machine_12,54.38864570617203,150.90567844923427,0
Machine_15,83.40903309789526,141.75090998309196,0
Machine_19,94.79060506992894,57.652785175170315,0
Machine_11,52.88940985099321,58.03841880138064,0
Machine_15,57.03266696168334,129.4835112154554,0
Machine_12,85.83159683510158,154.81251004189878,1
Machine_3,71.86408241223089,176.53226648659944,0
Machine_17,70.17743104068441,171.9065171323504,0
Machine_3,56.84833172721179,193.3277688911321,0
Machine_19,75.3385020358894,120.46313011393713,0
Machine_20,56.32726555981886,182.64455665466832,0
Machine_4,73.83102281552702,163.61752191947804,0
Machine_3,88.18076494808284,179.9868486196626,1
Machine_16,62.913217894358176,12.209054244219661,0
Machine_12,74.03930840898636,193.5215684545041,0
Machine_8,99.60079846984178,99.97073094083088,0
Machine_17,84.33252116770186,161.65476801922014,1
Machine_7,92.06783856525993,34.16878267417836,0
Machine_11,70.74238032802728,85.22880820465508,0
Machine_18,88.39304615629277,61.57752597398827,0
Machine_1,52.02545864706609,65.41516639517803,0
Machine_3,56.14555912711225,33.41856779066753,0
Machine_4,60.15352964600311,163.09512818317134,0
Machine_13,70.09759623076098,11.75603977040485,0
Machine_6,92.28724391628816,69.37603682718847,0
Machine_14,67.31330253939652,43.13800321111886,0
Machine_5,82.73105967577314,121.9173987155847,0
Machine_16,85.46571474017418,58.30795649676333,0
Machine_15,79.30911770441708,59.209706360338934,0
Machine_15,67.86209840850681,102.78424735911055,0
Machine_4,78.85266708567721,134.01091747477588,0
Machine_8,67.1132796394873,33.04789386738109,0
Machine_16,54.1936869276006,43.34717596844427,0
Machine_16,99.64019890930072,56.963201472958346,0
Machine_4,56.35912268162554,195.0121606824125,0
Machine_13,53.61741919180287,85.45897498915487,0
Machine_13,93.92653746035779,123.80811721989504,0
Machine_2,65.09173304464476,55.8931344160358,0
Machine_3,82.51484870367538,103.1873097799227,0
Machine_8,66.45028648311164,24.08264313333203,0
Machine_15,69.57271353972357,16.60100772524212,0
Machine_11,63.10564860083983,99.05937009607743,0
Machine_9,67.15220028965051,85.74526462849829,0
Machine_7,70.53502002932716,36.007260741447254,0
Machine_13,86.02080345461715,140.6442714949394,0
Machine_2,75.57680971173959,198.65166327086024,0
Machine_8,97.17826085784884,85.17289602737537,0
Machine_7,52.094019691938776,128.66614082430493,0
Machine_12,75.1534161316014,192.9654290492523,0
Machine_19,79.2112394415859,167.99164476490628,0
Machine_7,96.0098493037137,98.07492242751029,0
Machine_10,52.45792618107138,150.1230020473847,0
Machine_16,78.6749792467608,34.345657647599566,0
Machine_3,92.68149642639784,107.29973253812184,0
Machine_10,62.09638640596183,63.02145266418794,0
Machine_6,93.81461742619688,40.6211007002706,0
Machine_18,50.952170463714594,90.99337218836162,0
Machine_18,86.6227314566865,34.89276534238674,0
Machine_5,96.65566105843266,142.80717055315225,0
Machine_7,82.85988308200311,96.68560837013375,0
Machine_2,71.9514621990224,110.91748018728613,0
Machine_11,52.2440508236359,37.81142834694983,0
Machine_13,96.00569066613144,36.55661560776395,0
Machine_5,73.51481113457874,120.84893269942357,0
Machine_6,51.4498372167974,197.1518520875948,0
Machine_14,84.4910535664381,28.287610815167866,0
Machine_12,74.0918626788129,64.28897142749844,0
Machine_4,56.217265872120535,175.19723214219863,0
Machine_6,60.71359046551298,23.73168232849502,0
Machine_10,53.22453402279231,176.41828705972074,0
Machine_18,78.71467698542868,109.61433684120273,0
Machine_15,81.10147396260047,87.57068704602091,0
Machine_8,75.28711491777221,68.83930722677661,0
Machine_9,90.85510665013075,66.45226004428996,0
Machine_5,93.05044106540068,68.10249066540096,0
Machine_10,80.78121983415633,178.1125853824372,1
Machine_20,50.637823985371526,147.52109373320926,0
Machine_6,84.76148278738678,137.2473714879186,0
Machine_16,70.89996084601758,161.76233830088015,0
Machine_3,78.27787416131935,58.851785970787546,0
Machine_10,82.45403010094422,127.42813429553358,0
Machine_11,67.51183071635384,97.41258540201068,0
Machine_11,95.8549252585897,158.66391068803674,1
Machine_17,56.69874333748906,68.75866098992424,0
Machine_4,83.57559036405186,132.2039372052802,0
Machine_4,50.21797899782902,177.62035824528957,0
Machine_17,96.23255527025904,86.40859047703646,0
Machine_9,55.62520666190458,22.658196599817675,0
Machine_19,54.74421150737873,108.04965624494062,0
Machine_5,66.65038165261221,75.73477268333492,0
Machine_6,68.67831430195403,137.72282230396326,0
Machine_3,60.71500361614393,190.69625570223516,0
Machine_1,79.25608304635624,102.26558041940093,0
Machine_20,72.14570490209817,98.57614372955143,0
Machine_16,51.70877945205437,134.37111203637744,0
Machine_11,65.98260311276503,29.66452568277786,0
Machine_13,90.52164567865853,58.16617589575278,0
Machine_10,84.48507674309343,184.60607184507572,1
Machine_3,86.24354267899403,137.28909653911558,0
Machine_9,84.90584620417619,12.55436835684909,0
Machine_12,65.54865106915166,48.878839786213774,0
Machine_14,54.98319610383879,139.73908054549082,0
Machine_1,63.6233592016548,155.2358484868891,0
Machine_18,91.58926500925796,169.57331880806797,1
Machine_17,99.02353988915355,65.51359264258852,0
Machine_9,74.69235073707807,186.8954332927369,0
Machine_9,50.48501774615211,115.05990977979955,0
Machine_10,57.00224060671145,142.34241425369964,0
Machine_19,66.1040287658133,123.38038392818251,0
Machine_15,78.9292674296475,33.32061038817788,0
Machine_5,53.7546822902657,192.99178528312717,0
Machine_15,97.16786493549408,33.346360179889004,0
Machine_20,68.25418366422004,58.42757171812489,0
Machine_2,95.62921089624115,164.58929724236623,1
Machine_13,89.02609013785109,127.53342268520927,0
Machine_16,87.77186362577905,169.24834142150783,1
Machine_15,80.3359789891116,107.98987579106853,0
Machine_10,81.33919085259222,81.62871471966062,0
Machine_14,81.90016176081241,185.15064491407915,1
Machine_10,81.4360693512791,16.887940327811023,0
Machine_14,77.68641156991806,172.6647418670787,0
Machine_9,99.32070092414445,53.85537918567851,0
Machine_14,86.6145283712848,171.25990227325389,1
Machine_3,88.84731941962606,36.447356549208266,0
Machine_20,93.62314075418371,120.2416031012027,0
Machine_16,60.781988136292455,178.74050461217968,0
Machine_2,54.19020795475304,99.9725329107892,0
Machine_10,74.14472182992994,151.84766802264465,0
Machine_3,75.70403478096367,162.8876073925561,0
Machine_11,91.45908899749588,149.93389965618803,0
Machine_11,72.18917896411679,185.81265000617367,0
Machine_13,78.54265127721564,94.89850379878645,0
Machine_7,76.35354692567292,42.8938334413796,0
Machine_17,51.910139187869554,19.08410210347116,0
Machine_2,80.76074482984569,56.82737523112597,0
Machine_12,91.40216428871261,37.207525737246,0
Machine_10,57.87502740379019,116.01026087255129,0
Machine_18,79.71658669632978,45.13961407022908,0
Machine_11,79.68052722232072,17.397404384980526,0
Machine_16,58.20924820281794,16.838067485046892,0
Machine_17,56.1731786865368,167.9982046893237,0
Machine_19,99.00259714882424,122.37548697417472,0
Machine_18,69.68595848265187,78.03620735974185,0
Machine_3,61.37108643617646,179.9033281206469,0
Machine_16,58.56622722271875,23.337356167465586,0
Machine_6,83.38008567916175,196.26119381828693,1
Machine_12,80.47226486636394,127.09544014834759,0
Machine_11,82.17760614937087,44.858208254081205,0
Machine_15,54.40030137557261,139.02312880562403,0
Machine_15,94.67672917492185,155.0424393588769,1
Machine_16,69.46331984045241,91.57512884044715,0
Machine_10,65.6684703215179,173.710195186654,0
Machine_12,73.11807236238695,38.63915738632936,0
Machine_13,69.50330328738141,62.979140879745586,0
Machine_4,93.1788501569573,27.763548700958054,0
Machine_7,96.4630487598946,50.06678971539691,0
Machine_2,65.17266082248031,55.35847426311756,0
Machine_15,93.19679037299774,184.35030627512492,1
Machine_8,89.07615647665335,24.84084086271968,0
Machine_7,96.54038361723809,91.20887283566479,0
Machine_15,62.28751560929439,111.15575057311347,0
Machine_14,78.84795750604896,180.75168022241056,0
Machine_8,63.72722923702223,199.56228154563055,0
Machine_12,91.2047245242187,153.1437418347688,1
Machine_13,50.26620952855321,194.4502882081156,0
Machine_11,78.2409581443198,159.549215181816,0
Machine_17,66.9601715635959,193.00850178456915,0
Machine_17,66.13418535389101,144.3814379294465,0
Machine_4,82.24531619324586,25.155050835703502,0
Machine_8,92.5742224656997,86.36483552860854,0
Machine_5,80.4597695696663,132.85348392246937,0
Machine_16,92.65864893233612,76.63651679630769,0
Machine_4,63.2298555940515,61.94294444161793,0
Machine_15,75.97509273824906,119.70586075528729,0
Machine_12,72.5268269533538,187.36535657346263,0
Machine_5,50.58224497515481,16.646555968069176,0
Machine_16,77.840607157037,156.15392867287315,0
Machine_14,83.07621620730875,147.31818282847914,0
Machine_10,79.5957202209535,193.15115082377454,0
Machine_7,86.81399493917107,186.83513224318327,1
Machine_13,78.56697642265385,154.82418678839664,0
Machine_20,53.33751274253785,108.87766528969375,0
Machine_5,55.82227620423557,48.81083511436877,0
Machine_3,79.82372887719762,113.59478648185913,0
Machine_15,63.748959598682006,155.4168788447342,0
Machine_4,53.982256451738294,180.1771504011997,0
Machine_15,71.48013717242733,160.04528175000434,0
Machine_14,77.71612990418276,47.10071768630026,0
Machine_20,66.43729941748033,123.94039970333128,0
Machine_19,86.02168511128889,73.11295731095782,0
Machine_13,82.18853040506224,11.749076804222168,0
Machine_10,66.6409180545836,48.04197779984655,0
Machine_5,87.74362644542802,31.51192348735536,0
Machine_20,82.43475212665177,170.11663347249902,1
Machine_20,81.87226893589511,59.11618790808428,0
Machine_6,77.6713850393534,64.09261408863554,0
Machine_4,50.56948340442764,192.387948641788,0
Machine_2,84.82535917384445,82.02647737928191,0
Machine_16,68.80208955545783,11.821271627434966,0
Machine_18,97.13048550793278,63.93076818576594,0
Machine_5,90.89923855386027,32.66692031434437,0
Machine_4,79.38472347656561,29.53362672981225,0
Machine_13,62.60909909096347,24.722585125792406,0
Machine_19,60.18586966388333,122.71929933332169,0
Machine_2,67.01924188387746,45.97606748967314,0
Machine_13,73.82839717900093,78.63613086779199,0
Machine_11,64.80327550194735,173.7833660647032,0
Machine_4,75.74647476962414,90.62424656129238,0
Machine_20,58.268521275659296,183.98135650981115,0
Machine_20,98.88564064127499,104.6082301451652,0
Machine_15,55.39622774824969,85.77895681955358,0
Machine_4,96.5972069827186,152.5738961472333,1
Machine_9,95.67890057013474,23.9032687659204,0
Machine_7,76.2680240909749,27.000892766659305,0
Machine_19,86.24551359180421,133.87500564536253,0
Machine_19,71.8024148986294,102.51873551545717,0
Machine_6,81.5017288771219,160.17889756064994,1
Machine_6,67.02879687105593,184.09145909527098,0
Machine_20,65.05795098927227,83.78970675759403,0
Machine_15,78.91148930847568,123.31790505108279,0
Machine_15,74.90648370919902,105.13235928110888,0
Machine_20,78.97681845749905,196.50602457206224,0
Machine_9,64.33302906435115,167.9060373977531,0
Machine_4,68.34789159084977,183.2301645726972,0
Machine_18,54.19489803144546,58.3246166397448,0
Machine_18,52.613818613610285,156.78002040089294,0
Machine_5,62.67285648365081,60.439912749553294,0
Machine_20,53.71234296652729,49.66108135139408,0
Machine_11,55.18873543173704,189.41057033455465,0
Machine_5,90.64642026969685,13.667839176394663,0
Machine_4,51.943684850834465,193.42385369605162,0
Machine_12,82.94713969673714,38.359760427873184,0
Machine_2,63.627887440770024,165.69323554072096,0
Machine_13,93.57728403540632,62.42528508293959,0
Machine_10,74.24961422887498,76.6334422118382,0
Machine_9,65.27882296639129,51.18396515117714,0
Machine_10,75.88194678447172,121.24766807140513,0
Machine_7,69.09790095226344,76.13815402649608,0
Machine_4,78.21505323349152,134.90467750398602,0
Machine_19,55.726643416317415,12.972990408992535,0
Machine_10,99.84952514062755,22.231227867857527,0
Machine_3,71.27779388483587,28.935619018937242,0
Machine_19,67.41153198536844,89.6088002089439,0
Machine_2,85.51049241581325,164.81127280539545,1
Machine_20,68.19497032476662,178.7538029718927,0
Machine_10,91.66371525143788,56.51404061157115,0
Machine_2,72.71353621802126,119.13024760541266,0
Machine_2,85.97792066327175,155.9893486115941,1
Machine_17,55.372660822094325,64.87759168472564,0
Machine_16,92.30595927775559,87.71146997989192,0
Machine_16,86.7858993389055,109.55509851028565,0
Machine_14,60.58583892309829,35.62622081752906,0
Machine_7,57.26430048728933,14.93663580789826,0
Machine_11,65.81461743628122,39.033103770473815,0
Machine_1,98.80352930159522,129.10218803817133,0
Machine_11,62.84157872835293,23.987469691399518,0
Machine_4,72.80636044733166,46.04230932152438,0
Machine_7,51.50101128586682,74.19223828210771,0
Machine_15,69.86137647831163,24.795312218209602,0
Machine_18,78.56600077165514,46.42286152071054,0
Machine_12,97.65623062539825,183.1412599068671,1
Machine_17,75.83680224700322,13.666835123127104,0
Machine_1,90.95536630888438,134.1520655931288,0
Machine_11,77.35638212844503,83.03769687388514,0
Machine_1,52.0392506717759,137.8032604921505,0
Machine_15,65.75041375948871,121.85142686904686,0
Machine_10,78.77747539155516,52.464763327382414,0
Machine_7,97.52969829655622,170.96980263894383,1
Machine_2,92.95651798756167,103.46867269577777,0
Machine_10,61.41778070894238,166.2818435935596,0
Machine_4,61.00549150095817,87.14238187576164,0
Machine_12,60.05864835569504,197.09025524389543,0
Machine_19,96.12494481512516,156.3929781152463,1
Machine_11,92.63330765508604,193.53053897138895,1
Machine_8,88.74417161264743,107.72203099287317,0
Machine_18,69.63675571121138,100.00131513523309,0
Machine_11,75.21903521493834,153.536223771799,0
Machine_11,73.21658723975764,177.25533997255172,0
Machine_13,62.66990537796863,193.18770121445604,0
